   852    -0.00000013     0.00000018    -0.00000002    -0.00000006    -0.00000004    -0.00000018    -0.00000001    -0.00000000     0.00000011     0.00000005    -0.00000000     0.00000001    -0.00000000     0.00000000    -0.00000000     0.00000004     0.00000001     0.00000000    -0.00000001     0.00000000
   853    -0.00000014     0.00000017    -0.00000002    -0.00000006    -0.00000004    -0.00000018    -0.00000001    -0.00000000     0.00000012     0.00000005    -0.00000000     0.00000002    -0.00000000     0.00000000    -0.00000000     0.00000004     0.00000001     0.00000000    -0.00000001     0.00000000
   854    -0.00000014     0.00000016    -0.00000001    -0.00000006    -0.00000004    -0.00000018    -0.00000001    -0.00000000     0.00000012     0.00000005    -0.00000000     0.00000002    -0.00000000     0.00000000    -0.00000000     0.00000004     0.00000001     0.00000000    -0.00000001     0.00000000
   855    -0.00000014     0.00000015    -0.00000001    -0.00000005    -0.00000004    -0.00000019    -0.00000001    -0.00000000     0.00000013     0.00000005    -0.00000000     0.00000002    -0.00000000     0.00000000    -0.00000000     0.00000004     0.00000001     0.00000000    -0.00000001     0.00000000
   856    -0.00000014     0.00000014    -0.00000001    -0.00000005    -0.00000004    -0.00000019    -0.00000000    -0.00000000     0.00000013     0.00000005    -0.00000000     0.00000002    -0.00000000     0.00000000    -0.00000000     0.00000004     0.00000001     0.00000000    -0.00000001     0.00000000
   857    -0.00000014     0.00000014    -0.00000001    -0.00000005    -0.00000004    -0.00000019    -0.00000000    -0.00000001     0.00000014     0.00000004    -0.00000000     0.00000002    -0.00000000     0.00000000    -0.00000000     0.00000004     0.00000001     0.00000000    -0.00000001     0.00000000
   858    -0.00000013     0.00000013    -0.00000001    -0.00000005    -0.00000004    -0.00000019     0.00000000    -0.00000001     0.00000014     0.00000004    -0.00000000     0.00000002    -0.00000000     0.00000000    -0.00000000     0.00000004     0.00000001     0.00000000    -0.00000001     0.00000000
   859    -0.00000013     0.00000012    -0.00000002    -0.00000005    -0.00000004    -0.00000019     0.00000001    -0.00000001     0.00000014     0.00000004    -0.00000000     0.00000002    -0.00000000     0.00000000    -0.00000000     0.00000004     0.00000001     0.00000000    -0.00000001     0.00000000
   860    -0.00000012     0.00000012    -0.00000002    -0.00000005    -0.00000003    -0.00000019     0.00000001    -0.00000001     0.00000014     0.00000004    -0.00000000     0.00000002    -0.00000000     0.00000000    -0.00000000     0.00000004     0.00000002     0.00000000    -0.00000001     0.00000000
   861    -0.00000011     0.00000011    -0.00000002    -0.00000005    -0.00000003    -0.00000019     0.00000001    -0.00000001     0.00000014     0.00000003    -0.00000000     0.00000002    -0.00000000     0.00000000    -0.00000000     0.00000004     0.00000002     0.00000000    -0.00000001     0.00000000
   862    -0.00000010     0.00000010    -0.00000002    -0.00000004    -0.00000003    -0.00000019     0.00000002    -0.00000001     0.00000014     0.00000003    -0.00000000     0.00000002    -0.00000000     0.00000000    -0.00000000     0.00000003     0.00000002     0.00000000    -0.00000001     0.00000000
   863    -0.00000009     0.00000010    -0.00000002    -0.00000004    -0.00000002    -0.00000019     0.00000002    -0.00000001     0.00000014     0.00000002    -0.00000000     0.00000002    -0.00000000     0.00000000    -0.00000000     0.00000003     0.00000002     0.00000000    -0.00000001     0.00000000
   864    -0.00000008     0.00000009    -0.00000002    -0.00000004    -0.00000002    -0.00000018     0.00000002    -0.00000001     0.00000014     0.00000002    -0.00000000     0.00000002    -0.00000000     0.00000000    -0.00000000     0.00000003     0.00000003     0.00000000    -0.00000001     0.00000000
   865    -0.00000007     0.00000009    -0.00000003    -0.00000004    -0.00000001    -0.00000018     0.00000003    -0.00000002     0.00000013     0.00000002    -0.00000000     0.00000002    -0.00000000     0.00000000     0.00000000     0.00000002     0.00000003     0.00000000    -0.00000001     0.00000000
   866    -0.00000005     0.00000008    -0.00000003    -0.00000004    -0.00000001    -0.00000018     0.00000003    -0.00000002     0.00000013     0.00000001    -0.00000000     0.00000002    -0.00000000     0.00000000     0.00000000     0.00000002     0.00000003     0.00000000    -0.00000001     0.00000000
   867    -0.00000004     0.00000008    -0.00000003    -0.00000004    -0.00000000    -0.00000017     0.00000003    -0.00000002     0.00000012     0.00000000    -0.00000000     0.00000002    -0.00000000     0.00000000     0.00000000     0.00000001     0.00000003     0.00000000    -0.00000001     0.00000000
   868    -0.00000002     0.00000007    -0.00000004    -0.00000003     0.00000000    -0.00000017     0.00000004    -0.00000002     0.00000012    -0.00000000    -0.00000000     0.00000001    -0.00000000     0.00000000     0.00000000     0.00000001     0.00000004     0.00000000    -0.00000001     0.00000000
   869    -0.00000000     0.00000007    -0.00000004    -0.00000003     0.00000001    -0.00000016     0.00000004    -0.00000002     0.00000011    -0.00000001     0.00000000     0.00000001    -0.00000000     0.00000000     0.00000000     0.00000001     0.00000004     0.00000000    -0.00000001     0.00000000
   870     0.00000001     0.00000006    -0.00000004    -0.00000003     0.00000002    -0.00000016     0.00000004    -0.00000002     0.00000010    -0.00000001     0.00000000     0.00000001     0.00000000     0.00000000     0.00000000     0.00000001     0.00000004     0.00000000    -0.00000001     0.00000000
   871     0.00000003     0.00000006    -0.00000005    -0.00000003     0.00000002    -0.00000015     0.00000004    -0.00000002     0.00000010    -0.00000002     0.00000000     0.00000001     0.00000000     0.00000000     0.00000000     0.00000000     0.00000004     0.00000000    -0.00000001     0.00000000
   872     0.00000005     0.00000005    -0.00000005    -0.00000003     0.00000003    -0.00000015     0.00000005    -0.00000002     0.00000009    -0.00000002     0.00000000     0.00000001     0.00000000     0.00000000     0.00000001    -0.00000000     0.00000004     0.00000000    -0.00000001     0.00000000
   873     0.00000007     0.00000005    -0.00000005    -0.00000002     0.00000004    -0.00000014     0.00000005    -0.00000002     0.00000008    -0.00000003     0.00000000     0.00000001     0.00000000     0.00000000     0.00000006    -0.00000006     0.00000003     0.00000000    -0.00000001     0.00000000
   874     0.00000009     0.00000005    -0.00000006    -0.00000002     0.00000005    -0.00000014     0.00000005    -0.00000002     0.00000007    -0.00000003     0.00000000     0.00000001     0.00000000     0.00000000     0.00000002    -0.00000001     0.00000003     0.00000001    -0.00000001     0.00000000
   875     0.00000010     0.00000004    -0.00000006    -0.00000002     0.00000005    -0.00000013     0.00000005    -0.00000002     0.00000006    -0.00000004     0.00000000     0.00000001     0.00000000     0.00000000     0.00000001    -0.00000001     0.00000003     0.00000003    -0.00000004     0.00000000
   876     0.00000012     0.00000004    -0.00000006    -0.00000002     0.00000006    -0.00000012     0.00000005    -0.00000002     0.00000005    -0.00000004     0.00000000     0.00000000     0.00000000     0.00000000     0.00000001    -0.00000000     0.00000003     0.00000000    -0.00000001     0.00000000
   877     0.00000014     0.00000003    -0.00000007    -0.00000002     0.00000007    -0.00000012     0.00000005    -0.00000002     0.00000004    -0.00000005     0.00000000     0.00000000     0.00000000     0.00000000     0.00000001    -0.00000000     0.00000003    -0.00000000    -0.00000000     0.00000000
   878     0.00000016     0.00000003    -0.00000007    -0.00000002     0.00000007    -0.00000011     0.00000005    -0.00000002     0.00000003    -0.00000005     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000003    -0.00000000    -0.00000000     0.00000000
   879     0.00000018     0.00000003    -0.00000007    -0.00000002     0.00000008    -0.00000011     0.00000005    -0.00000002     0.00000001    -0.00000005     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000003    -0.00000001    -0.00000000     0.00000000
   880     0.00000019     0.00000002    -0.00000008    -0.00000001     0.00000008    -0.00000010     0.00000005    -0.00000002     0.00000000    -0.00000006     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000002    -0.00000001    -0.00000000     0.00000000
   881     0.00000021     0.00000002    -0.00000008    -0.00000001     0.00000009    -0.00000009     0.00000005    -0.00000002    -0.00000001    -0.00000006     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000002    -0.00000001    -0.00000000    -0.00000000
   882     0.00000022     0.00000001    -0.00000008    -0.00000001     0.00000010    -0.00000009     0.00000005    -0.00000002    -0.00000002    -0.00000006     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000002    -0.00000001    -0.00000000    -0.00000000
   883     0.00000024     0.00000001    -0.00000008    -0.00000001     0.00000010    -0.00000008     0.00000005    -0.00000002    -0.00000003    -0.00000006     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000002    -0.00000001    -0.00000000    -0.00000000
   884     0.00000025     0.00000000    -0.00000009    -0.00000001     0.00000010    -0.00000008     0.00000004    -0.00000002    -0.00000004    -0.00000006     0.00000000    -0.00000001     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000002    -0.00000001    -0.00000000    -0.00000000
   885     0.00000026    -0.00000000    -0.00000009    -0.00000001     0.00000011    -0.00000007     0.00000004    -0.00000002    -0.00000005    -0.00000006     0.00000000    -0.00000001     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000002    -0.00000001    -0.00000000    -0.00000000
   886     0.00000027    -0.00000001    -0.00000009    -0.00000001     0.00000011    -0.00000007     0.00000004    -0.00000001    -0.00000006    -0.00000006     0.00000000    -0.00000001     0.00000000    -0.00000000     0.00000001    -0.00000000     0.00000001    -0.00000000    -0.00000000    -0.00000000
   887     0.00000028    -0.00000002    -0.00000009    -0.00000001     0.00000012    -0.00000006     0.00000003    -0.00000001    -0.00000007    -0.00000006     0.00000000    -0.00000001     0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000001    -0.00000000    -0.00000000    -0.00000000
   888     0.00000029    -0.00000003    -0.00000010    -0.00000001     0.00000012    -0.00000006     0.00000003    -0.00000001    -0.00000008    -0.00000006     0.00000000    -0.00000001     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000001    -0.00000000    -0.00000000    -0.00000000
   889     0.00000030    -0.00000003    -0.00000010    -0.00000001     0.00000012    -0.00000005     0.00000003    -0.00000001    -0.00000009    -0.00000006     0.00000000    -0.00000001     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000001    -0.00000000    -0.00000000    -0.00000000
   890     0.00000030    -0.00000004    -0.00000010    -0.00000000     0.00000012    -0.00000005     0.00000002    -0.00000001    -0.00000010    -0.00000006     0.00000000    -0.00000001     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000001    -0.00000000    -0.00000000    -0.00000000
   891     0.00000030    -0.00000005    -0.00000010    -0.00000000     0.00000012    -0.00000005     0.00000002    -0.00000001    -0.00000010    -0.00000005     0.00000000    -0.00000001     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000001    -0.00000000    -0.00000000    -0.00000000
   892     0.00000030    -0.00000006    -0.00000010    -0.00000000     0.00000012    -0.00000004     0.00000001    -0.00000000    -0.00000011    -0.00000005     0.00000000    -0.00000001     0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000001    -0.00000000    -0.00000000    -0.00000000
   893     0.00000030    -0.00000007    -0.00000010    -0.00000000     0.00000012    -0.00000004     0.00000001    -0.00000000    -0.00000012    -0.00000004     0.00000000    -0.00000001     0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000001    -0.00000000    -0.00000000    -0.00000000
   894     0.00000030    -0.00000008    -0.00000010    -0.00000000     0.00000012    -0.00000004     0.00000000    -0.00000000    -0.00000012    -0.00000004     0.00000000    -0.00000001     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000001    -0.00000000    -0.00000000    -0.00000000
   895     0.00000030    -0.00000009    -0.00000011    -0.00000000     0.00000012    -0.00000003    -0.00000000     0.00000000    -0.00000012    -0.00000003     0.00000000    -0.00000001     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   896     0.00000029    -0.00000010    -0.00000011    -0.00000000     0.00000012    -0.00000003    -0.00000001     0.00000000    -0.00000013    -0.00000003     0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   897     0.00000029    -0.00000011    -0.00000011    -0.00000000     0.00000011    -0.00000003    -0.00000001     0.00000000    -0.00000013    -0.00000002     0.00000000    -0.00000001    -0.00000001     0.00000001     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   898     0.00000028    -0.00000012    -0.00000011    -0.00000000     0.00000011    -0.00000002    -0.00000002     0.00000000    -0.00000013    -0.00000002     0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   899     0.00000027    -0.00000013    -0.00000011    -0.00000000     0.00000011    -0.00000002    -0.00000002     0.00000000    -0.00000013    -0.00000001     0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   900     0.00000026    -0.00000014    -0.00000011    -0.00000000     0.00000010    -0.00000002    -0.00000002     0.00000000    -0.00000013    -0.00000000    -0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   901     0.00000025    -0.00000015    -0.00000011    -0.00000000     0.00000010    -0.00000002    -0.00000003     0.00000000    -0.00000013     0.00000000    -0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   902     0.00000023    -0.00000016    -0.00000010    -0.00000000     0.00000010    -0.00000001    -0.00000003     0.00000000    -0.00000012     0.00000001    -0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   903     0.00000022    -0.00000017    -0.00000010    -0.00000000     0.00000009    -0.00000001    -0.00000004     0.00000000    -0.00000012     0.00000002    -0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   904     0.00000020    -0.00000018    -0.00000010    -0.00000000     0.00000009    -0.00000001    -0.00000004     0.00000000    -0.00000012     0.00000002    -0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   905     0.00000019    -0.00000019    -0.00000010    -0.00000000     0.00000008    -0.00000001    -0.00000004     0.00000000    -0.00000011     0.00000003    -0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   906     0.00000017    -0.00000020    -0.00000010    -0.00000000     0.00000007    -0.00000001    -0.00000004     0.00000000    -0.00000011     0.00000003    -0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   907     0.00000015    -0.00000021    -0.00000010    -0.00000000     0.00000007    -0.00000000    -0.00000005     0.00000000    -0.00000010     0.00000004    -0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   908     0.00000013    -0.00000022    -0.00000010    -0.00000000     0.00000006     0.00000000    -0.00000005     0.00000000    -0.00000009     0.00000005    -0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   909     0.00000011    -0.00000022    -0.00000009    -0.00000000     0.00000006     0.00000000    -0.00000005    -0.00000000    -0.00000009     0.00000005    -0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   910     0.00000009    -0.00000023    -0.00000009    -0.00000000     0.00000005     0.00000001    -0.00000005    -0.00000000    -0.00000008     0.00000005    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   911     0.00000007    -0.00000024    -0.00000009    -0.00000000     0.00000005     0.00000001    -0.00000005    -0.00000000    -0.00000007     0.00000006    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   912     0.00000005    -0.00000024    -0.00000008    -0.00000000     0.00000004     0.00000001    -0.00000005    -0.00000001    -0.00000006     0.00000006    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   913     0.00000003    -0.00000025    -0.00000008    -0.00000000     0.00000003     0.00000001    -0.00000005    -0.00000001    -0.00000005     0.00000006    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   914     0.00000001    -0.00000025    -0.00000008    -0.00000000     0.00000003     0.00000002    -0.00000005    -0.00000001    -0.00000004     0.00000007    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   915    -0.00000001    -0.00000025    -0.00000007    -0.00000000     0.00000002     0.00000002    -0.00000005    -0.00000001    -0.00000003     0.00000007    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   916    -0.00000002    -0.00000025    -0.00000007    -0.00000000     0.00000002     0.00000003    -0.00000004    -0.00000001    -0.00000002     0.00000007    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   917    -0.00000004    -0.00000025    -0.00000006    -0.00000000     0.00000001     0.00000003    -0.00000004    -0.00000001    -0.00000002     0.00000007    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   918    -0.00000006    -0.00000025    -0.00000006     0.00000000     0.00000001     0.00000003    -0.00000004    -0.00000002    -0.00000001     0.00000007    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   919    -0.00000008    -0.00000024    -0.00000005     0.00000000     0.00000001     0.00000004    -0.00000004    -0.00000002     0.00000000     0.00000006    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   920    -0.00000010    -0.00000024    -0.00000005     0.00000000     0.00000000     0.00000004    -0.00000003    -0.00000002     0.00000001     0.00000006    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   921    -0.00000011    -0.00000023    -0.00000004     0.00000000    -0.00000000     0.00000004    -0.00000003    -0.00000002     0.00000002     0.00000006    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000
   922    -0.00000013    -0.00000022    -0.00000004     0.00000000    -0.00000000     0.00000005    -0.00000003    -0.00000002     0.00000002     0.00000006    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   923    -0.00000014    -0.00000021    -0.00000003     0.00000000    -0.00000001     0.00000005    -0.00000002    -0.00000002     0.00000003     0.00000005    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   924    -0.00000015    -0.00000020    -0.00000003     0.00000000    -0.00000001     0.00000006    -0.00000002    -0.00000002     0.00000003     0.00000005    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   925    -0.00000016    -0.00000019    -0.00000002     0.00000000    -0.00000001     0.00000006    -0.00000001    -0.00000002     0.00000004     0.00000004    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   926    -0.00000017    -0.00000018    -0.00000002     0.00000000    -0.00000001     0.00000006    -0.00000001    -0.00000002     0.00000004     0.00000004    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   927    -0.00000018    -0.00000017    -0.00000001     0.00000000    -0.00000001     0.00000007    -0.00000001    -0.00000002     0.00000004     0.00000003    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   928    -0.00000018    -0.00000015    -0.00000000     0.00000000    -0.00000001     0.00000007    -0.00000000    -0.00000002     0.00000005     0.00000003    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   929    -0.00000019    -0.00000014     0.00000000     0.00000000    -0.00000001     0.00000007     0.00000000    -0.00000002     0.00000005     0.00000002    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   930    -0.00000019    -0.00000012     0.00000001     0.00000000    -0.00000002     0.00000008     0.00000001    -0.00000002     0.00000005     0.00000001    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   931    -0.00000019    -0.00000010     0.00000001     0.00000000    -0.00000002     0.00000008     0.00000001    -0.00000002     0.00000005     0.00000001    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   932    -0.00000019    -0.00000009     0.00000002     0.00000000    -0.00000002     0.00000008     0.00000001    -0.00000002     0.00000005     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   933    -0.00000018    -0.00000007     0.00000002     0.00000000    -0.00000001     0.00000008     0.00000002    -0.00000002     0.00000004    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   934    -0.00000018    -0.00000005     0.00000003     0.00000000    -0.00000001     0.00000009     0.00000002    -0.00000002     0.00000004    -0.00000001    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   935    -0.00000017    -0.00000003     0.00000003     0.00000000    -0.00000001     0.00000009     0.00000002    -0.00000001     0.00000004    -0.00000002    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   936    -0.00000016    -0.00000001     0.00000004     0.00000000    -0.00000001     0.00000009     0.00000003    -0.00000001     0.00000003    -0.00000002    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   937    -0.00000015     0.00000000     0.00000004     0.00000000    -0.00000001     0.00000009     0.00000003    -0.00000001     0.00000002    -0.00000003    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   938    -0.00000014     0.00000002     0.00000004     0.00000000    -0.00000001     0.00000009     0.00000003    -0.00000001     0.00000002    -0.00000003    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000
   939    -0.00000012     0.00000004     0.00000005     0.00000000    -0.00000001     0.00000009     0.00000003    -0.00000000     0.00000001    -0.00000003    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
   940    -0.00000010     0.00000005     0.00000005     0.00000000    -0.00000001     0.00000009     0.00000003    -0.00000000     0.00000000    -0.00000004    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
   941    -0.00000008     0.00000007     0.00000005     0.00000000    -0.00000001     0.00000009     0.00000003     0.00000000    -0.00000001    -0.00000004     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
   942    -0.00000006     0.00000008     0.00000006     0.00000000    -0.00000001     0.00000009     0.00000003     0.00000001    -0.00000002    -0.00000004     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
   943    -0.00000004     0.00000010     0.00000006     0.00000000    -0.00000001     0.00000009     0.00000003     0.00000001    -0.00000003    -0.00000004     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
   944    -0.00000002     0.00000011     0.00000006     0.00000000    -0.00000001     0.00000008     0.00000003     0.00000001    -0.00000004    -0.00000004     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
   945     0.00000001     0.00000012     0.00000006     0.00000000    -0.00000001     0.00000008     0.00000003     0.00000002    -0.00000005    -0.00000004     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
   946     0.00000003     0.00000013     0.00000006     0.00000000    -0.00000001     0.00000008     0.00000003     0.00000002    -0.00000006    -0.00000004     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
   947     0.00000006     0.00000014     0.00000006     0.00000000    -0.00000001     0.00000007     0.00000003     0.00000002    -0.00000007    -0.00000004     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
   948     0.00000009     0.00000015     0.00000006    -0.00000000    -0.00000001     0.00000007     0.00000003     0.00000002    -0.00000008    -0.00000004     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
   949     0.00000012     0.00000015     0.00000006    -0.00000000    -0.00000001     0.00000007     0.00000002     0.00000003    -0.00000009    -0.00000003     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
   950     0.00000015     0.00000016     0.00000006    -0.00000000    -0.00000001     0.00000006     0.00000002     0.00000003    -0.00000011    -0.00000003     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000
   951     0.00000018     0.00000016     0.00000006    -0.00000000    -0.00000001     0.00000006     0.00000002     0.00000003    -0.00000012    -0.00000002     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000
   952     0.00000021     0.00000016     0.00000006    -0.00000000    -0.00000001     0.00000006     0.00000002     0.00000004    -0.00000013    -0.00000002     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000
   953     0.00000024     0.00000016     0.00000005    -0.00000000    -0.00000001     0.00000005     0.00000001     0.00000004    -0.00000014    -0.00000001     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000
   954     0.00000028     0.00000015     0.00000005    -0.00000000    -0.00000001     0.00000005     0.00000001     0.00000004    -0.00000015    -0.00000001     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000
   955     0.00000031     0.00000015     0.00000005    -0.00000000    -0.00000001     0.00000004     0.00000001     0.00000004    -0.00000017     0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000
