  1751     0.00438717    -0.00801166     0.00447990    -0.04277463     0.01331778     0.01461008    -0.04019226     0.02756419     0.81962748     0.72689980     0.77283444     0.62398952    -2.38026616    -0.25407729    -0.55898095    -2.96167802    -0.39486793    -0.66796879    -0.05343041    -0.26723352
  1752     0.00491549    -0.00746907     0.00373651    -0.04219427     0.01228032     0.01374079    -0.03954335     0.02623291     0.80243125     0.71061799     0.75351154     0.60538236    -2.31980221    -0.25401470    -0.54578635    -2.89036072    -0.39484931    -0.65085725    -0.04846395    -0.25734824
  1753     0.00538961    -0.00695465     0.00299918    -0.04161143     0.01125466     0.01287378    -0.03889670     0.02491477     0.78497281     0.69421004     0.73380858     0.58730378    -2.25857175    -0.25330314    -0.53342883    -2.81804000    -0.39366977    -0.63490538    -0.04325386    -0.24740506
  1754     0.00652731    -0.00613229     0.00334314    -0.03984040     0.01126356     0.01287551    -0.03723853     0.02441143     0.76562366     0.67469687     0.70565707     0.56675256    -2.19497307    -0.22764307    -0.53179353    -2.74314864    -0.35416735    -0.64002314    -0.04005030    -0.24304835
  1755     0.00688799    -0.00567556     0.00263758    -0.03923566     0.01028037     0.01202988    -0.03658133     0.02313509     0.74769129     0.65792328     0.68572269     0.54922872    -2.13208869    -0.22653006    -0.52032632    -2.66870927    -0.35204181    -0.62509708    -0.03408528    -0.23295302
  1756     0.00719373    -0.00524712     0.00193884    -0.03862815     0.00930949     0.01118728    -0.03592591     0.02187200     0.72949006     0.64101679     0.66438715     0.53329952    -2.06836112    -0.22490785    -0.50968400    -2.59320453    -0.34890289    -0.61129046    -0.02780484    -0.22288923
  1757     0.00802410    -0.00450463     0.00192701    -0.03693243     0.00892432     0.01082704    -0.03431082     0.02094983     0.70509973     0.61737552     0.63015690     0.51287758    -1.98611864    -0.20646786    -0.50248450    -2.49594066    -0.31965583    -0.60660381    -0.02075288    -0.21402889
  1758     0.00833739    -0.00414726     0.00171164    -0.03614901     0.00849937     0.01044136    -0.03354480     0.02024717     0.69060737     0.60366076     0.60867571     0.50394817    -1.93638343    -0.19999154    -0.49680147    -2.43702706    -0.30889338    -0.60063135    -0.01576689    -0.20763528
  1759     0.00901613    -0.00348070     0.00176687    -0.03439965     0.00819274     0.01013162    -0.03189256     0.01939738     0.66546727     0.57961107     0.56454599     0.49393884    -1.85154730    -0.18335266    -0.48902681    -2.33662263    -0.28173197    -0.59451726    -0.00723687    -0.19819325
  1760     0.00908281    -0.00317237     0.00112924    -0.03375288     0.00730428     0.00932975    -0.03121970     0.01821458     0.64624732     0.56191556     0.51518737     0.50695466    -1.78361552    -0.18158625    -0.48058838    -2.25599513    -0.27705344    -0.58337645     0.00092976    -0.18824602
  1761     0.00909632    -0.00289091     0.00049926    -0.03310291     0.00642841     0.00853190    -0.03054780     0.01704471     0.62677217     0.54407142     0.45644157     0.52960472    -1.71457585    -0.17972002    -0.47291946    -2.17403299    -0.27179210    -0.57329042     0.00941822    -0.17850295
  1762     0.00972751    -0.00232083     0.00109727    -0.03112453     0.00672805     0.00872820    -0.02874033     0.01680661     0.60498222     0.52310662     0.43290145     0.50607534    -1.64210264    -0.16187209    -0.46772589    -2.08838909    -0.24203224    -0.57111218     0.01792005    -0.17144477
  1763     0.00963253    -0.00209284     0.00049812    -0.03045458     0.00589198     0.00795174    -0.02805811     0.01567445     0.58507059     0.50485439     0.39874957     0.50463087    -1.57053905    -0.16082735    -0.46088722    -2.00338768    -0.23705044    -0.56206654     0.02725089    -0.16178565
  1764     0.00948705    -0.00189008    -0.00009321    -0.02978130     0.00506826     0.00717962    -0.02737644     0.01455468     0.56492999     0.48643907     0.37690217     0.49114382    -1.49769006    -0.16002181    -0.45470704    -1.91677736    -0.23190944    -0.55399203     0.03664482    -0.15242600
  1765     0.00972487    -0.00144029     0.00012976    -0.02790715     0.00496267     0.00699378    -0.02564276     0.01389021     0.53771455     0.46102302     0.35219563     0.46360656    -1.40270934    -0.14964732    -0.44724400    -1.80404115    -0.21075720    -0.54729648     0.04942222    -0.14069993
  1766     0.00969733    -0.00125117     0.00002618    -0.02704465     0.00467654     0.00668833    -0.02482958     0.01331733     0.52165883     0.44622009     0.33837396     0.44852612    -1.34516324    -0.14698483    -0.44279882    -1.73546975    -0.20306222    -0.54253620     0.05702919    -0.13305431
  1767     0.00980206    -0.00086569     0.00030597    -0.02512680     0.00463675     0.00654551    -0.02306538     0.01271223     0.49366792     0.42051718     0.31537021     0.41992270    -1.24648018    -0.14013699    -0.43453114    -1.61761841    -0.18623566    -0.53464857     0.07089769    -0.11655877
  1768     0.00944806    -0.00076442    -0.00022951    -0.02441910     0.00388568     0.00581185    -0.02236696     0.01166080     0.47271326     0.40125428     0.29888741     0.40217809    -1.16814960    -0.14243468    -0.42919745    -1.52305653    -0.18414252    -0.52827824     0.07929296    -0.10546751
  1769     0.00905070    -0.00068443    -0.00075756    -0.02370815     0.00314576     0.00508261    -0.02166854     0.01062024     0.45161574     0.38178534     0.28334354     0.38375370    -1.08914571    -0.14508104    -0.42388728    -1.42685481    -0.18264242    -0.52229164     0.08624905    -0.09425298
  1770     0.00923595    -0.00032866     0.00005285    -0.02156250     0.00368652     0.00544211    -0.01974006     0.01059805     0.42715589     0.35992417     0.26409340     0.35798778    -1.00575242    -0.13925360    -0.41427638    -1.32508567    -0.16896895    -0.51353252     0.09907434    -0.06428619
  1771     0.00875285    -0.00028962    -0.00044990    -0.02083561     0.00297843     0.00473077    -0.01903298     0.00958685     0.40573051     0.34008265     0.24891144     0.33969870    -0.92660221    -0.14254685    -0.40787943    -1.22640062    -0.16945688    -0.50675944     0.10318086    -0.05315017
  1772     0.00823166    -0.00026909    -0.00094582    -0.02010569     0.00228038     0.00402360    -0.01832570     0.00858532     0.38423092     0.32000333     0.23417813     0.32120269    -0.84858803    -0.14520917    -0.40072447    -1.12770364    -0.16992642    -0.49944061     0.10482128    -0.04555007
  1773     0.00798666    -0.00004997    -0.00053334    -0.01809218     0.00239751     0.00397961    -0.01649822     0.00812196     0.35428359     0.29340636     0.21279485     0.29288712    -0.74980669    -0.14245825    -0.38605472    -1.00142864    -0.16329652    -0.48464246     0.11253674    -0.02624575
  1774     0.00768924     0.00001006    -0.00054703    -0.01716811     0.00222099     0.00373955    -0.01564738     0.00764918     0.33691275     0.27772158     0.20097283     0.27731784    -0.69342412    -0.14136363    -0.37702108    -0.92807723    -0.16102382    -0.47523600     0.11359705    -0.02174293
  1775     0.00735075     0.00018543    -0.00009489    -0.01512478     0.00238369     0.00372574    -0.01379896     0.00722632     0.30622924     0.25108721     0.18008074     0.24904376    -0.60148919    -0.13612869    -0.35738432    -0.80731203    -0.15388674    -0.45410373     0.11849193    -0.01139794
  1776     0.00668394     0.00013700    -0.00054990    -0.01437008     0.00173759     0.00304729    -0.01307889     0.00627253     0.28413351     0.23039176     0.16607877     0.23073174    -0.53584816    -0.13275758    -0.34294709    -0.71940291    -0.15004882    -0.43815029     0.11043760    -0.01419151
  1777     0.00598995     0.00007550    -0.00099972    -0.01361302     0.00109891     0.00237210    -0.01235848     0.00532578     0.26201737     0.20948766     0.15228243     0.21240079    -0.47444715    -0.12730612    -0.32617960    -0.63660323    -0.14379761    -0.41909325     0.10003631    -0.01686977
  1778     0.00586110     0.00028520    -0.00004233    -0.01135408     0.00180548     0.00284487    -0.01034776     0.00545009     0.23467671     0.18791259     0.13426107     0.18713217    -0.41044018    -0.11656682    -0.30004648    -0.55101788    -0.13154453    -0.38828706     0.10709253    -0.00481164
  1779     0.00511683     0.00020025    -0.00047681    -0.01058748     0.00118581     0.00218067    -0.00962200     0.00452058     0.21207828     0.16706536     0.12069683     0.16889849    -0.35719054    -0.10781563    -0.27811486    -0.47875513    -0.12145277    -0.36179898     0.09305916    -0.00712855
  1780     0.00435231     0.00010557    -0.00090731    -0.00981905     0.00057177     0.00151899    -0.00889593     0.00359636     0.18929988     0.14622504     0.10727210     0.15066900    -0.30771821    -0.09770404    -0.25364170    -0.41166641    -0.10966229    -0.33153228     0.07744954    -0.00941784
  1781     0.00380792     0.00018557    -0.00037644    -0.00771989     0.00082678     0.00156415    -0.00701025     0.00325584     0.15648481     0.11999316     0.08733696     0.12270753    -0.24516357    -0.08152100    -0.21429040    -0.32766712    -0.09134683    -0.28187114     0.07251521    -0.00205393
  1782     0.00335195     0.00017157    -0.00033625    -0.00675951     0.00071519     0.00136360    -0.00613684     0.00284150     0.13758929     0.10449968     0.07631722     0.10733908    -0.21117283    -0.07189196    -0.19040869    -0.28198050    -0.08038139    -0.25119984     0.06460822    -0.00064701
  1783     0.00276727     0.00023321     0.00021167    -0.00464768     0.00098972     0.00142178    -0.00424223     0.00251819     0.10417745     0.07852581     0.05658478     0.07942306    -0.15501840    -0.05435710    -0.14576694    -0.20693661    -0.06081853    -0.19326886     0.05887304     0.00494261
  1784     0.00194064     0.00010951    -0.00020079    -0.00386839     0.00039828     0.00077287    -0.00351038     0.00161449     0.07966220     0.05888984     0.04348021     0.06129840    -0.11650728    -0.04164008    -0.11256017    -0.15523715    -0.04627127    -0.14946017     0.03853604     0.00180168
  1785     0.00110665    -0.00001782    -0.00061173    -0.00308839    -0.00019104     0.00012493    -0.00277838     0.00071274     0.05465846     0.03967715     0.03042482     0.04317956    -0.07934498    -0.02874642    -0.07813580    -0.10545751    -0.03161136    -0.10373248     0.01797340    -0.00263087
  1786     0.00084189     0.00013063     0.00040852    -0.00078154     0.00058626     0.00064629    -0.00073282     0.00089917     0.02545480     0.01883028     0.01301533     0.01810413    -0.03583495    -0.01302837    -0.03566491    -0.04789707    -0.01469957    -0.04768629     0.02257084     0.00350707
  1787     0.00000001    -0.00000040     0.00000005    -0.00000001    -0.00000002     0.00000013     0.00000005     0.00000016     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000001    -0.00000000     0.00000001    -0.00000001     0.00000001    -0.00006919     0.00077198
  1788    -0.00000010    -0.00000002    -0.00000008    -0.00000013     0.00000005    -0.00000001     0.00000004    -0.00000001    -0.00000001     0.00000001     0.00000003    -0.00000000    -0.00000004    -0.00000002     0.00000000    -0.00000000    -0.00000000     0.00000000    -0.53830509    -0.45705647
  1789    -0.00810165    -0.00811507    -0.00890780    -0.01284214    -0.01085610    -0.00627995    -0.01194391    -0.00984177     0.93438648     0.06164568    -1.02208523     0.94589672     0.06262930    -1.03709242     0.11137491    -0.10559473     0.08187740    -0.06861645     1.60263647     1.46286947
  1790    -0.01659084    -0.01662579    -0.01897656    -0.02707506    -0.02305354    -0.01341027    -0.02519776    -0.02094397     1.49633333     0.12774053    -1.67962237     1.26909907     0.14060294    -1.47023298     0.13868004    -0.12645363     0.12600088    -0.09861130     1.52528872     1.60562326
  1791    -0.02372678    -0.02378045    -0.02810954    -0.03978989    -0.03411852    -0.01994298    -0.03705232    -0.03100499     1.70675867     0.18794998    -1.97705031     1.33021425     0.20576665    -1.62551320     0.14734025    -0.12910793     0.14547127    -0.10580627     1.46199509     1.73166148
  1792    -0.03124160    -0.03131028    -0.03759619    -0.05268414    -0.04552239    -0.02678815    -0.04905448    -0.04135046     1.79140291     0.24747451    -2.14958082     1.32963908     0.26946412    -1.71934111     0.15262683    -0.12826781     0.15831483    -0.10691083     1.43911088     1.83535427
  1793    -0.03683829    -0.03693850    -0.04804714    -0.06708333    -0.05833317    -0.03426792    -0.06261066    -0.05318863     1.82344589     0.32180166    -2.28589819     1.30211630     0.35425384    -1.80786840     0.15777131    -0.12580375     0.17082487    -0.10520153     1.56474528     1.77695901
  1794    -0.04334723    -0.04345308    -0.05669885    -0.07841817    -0.06866849    -0.04057801    -0.07316791    -0.06259135     1.82152186     0.37375478    -2.36245328     1.27275228     0.41188814    -1.86453605     0.16114502    -0.12348261     0.17883361    -0.10363578     1.94652887     1.49716964
  1795    -0.04758822    -0.04771718    -0.06680188    -0.09207005    -0.08113747    -0.04784175    -0.08609092    -0.07421610     1.80377141     0.44745840    -2.44761650     1.22901111     0.49541469    -1.93414469     0.16567609    -0.12005403     0.18952520    -0.10081419     2.31340171     1.21899477
  1796    -0.05253027    -0.05265906    -0.07565911    -0.10362070    -0.09191901    -0.05430085    -0.09695876    -0.08417549     1.78086881     0.50689372    -2.51108083     1.19058753     0.56081598    -1.98907297     0.16936902    -0.11698725     0.19798375    -0.09882919     2.51914806     1.12409555
  1797    -0.05608369    -0.05621000    -0.08389755    -0.11442876    -0.10209872    -0.06028183    -0.10720139    -0.09368432     1.75399338     0.56685090    -2.56894333     1.15163930     0.62728578    -2.04172680     0.17308840    -0.11380920     0.20646863    -0.09684295     2.69930392     1.04826409
  1798    -0.05933906    -0.05945615    -0.09265206    -0.12586833    -0.11299306    -0.06660253    -0.11809320    -0.10396843     1.72123172     0.63331570    -2.62910716     1.10824255     0.70314825    -2.10045145     0.17724013    -0.11021847     0.21596282    -0.09481131     2.89925810     0.97289249
  1799    -0.06165530    -0.06175260    -0.10009684    -0.13561194    -0.12239185    -0.07197923    -0.12741615    -0.11289223     1.69041416     0.69391946    -2.68154588     1.06941119     0.77054006    -2.15118299     0.18106292    -0.10683532     0.22463556    -0.09306892     3.07429813     0.91250654
  1800    -0.06400385    -0.06406628    -0.10734390    -0.14501163    -0.13158779    -0.07721396    -0.13642884    -0.12166506     1.65869636     0.75407132    -2.73251812     1.03108693     0.83746025    -2.20160672     0.18495646    -0.10335366     0.23342558    -0.09151827     3.25225426     0.85803916
  1801    -0.06421013    -0.06423753    -0.11473615    -0.15501164    -0.14138656    -0.08241065    -0.14618894    -0.13128175     1.61980855     0.82976085    -2.79132591     0.98492716     0.92331598    -2.26117156     0.18971054    -0.09908596     0.24456648    -0.08930384     3.46947584     0.78147186
  1802    -0.06578181    -0.06575223    -0.12040660    -0.16237383    -0.14878137    -0.08645892    -0.15332360    -0.13848234     1.59136926     0.88313872    -2.83449339     0.95254950     0.98285085    -2.30519138     0.19328573    -0.09584707     0.25275198    -0.08806875     3.63290387     0.73604887
  1803    -0.06478509    -0.06469570    -0.12644710    -0.17083171    -0.15723532    -0.09057884    -0.16173278    -0.14703687     1.55255477     0.95981573    -2.89042232     0.90810026     1.06979830    -2.36258369     0.19814726    -0.09139722     0.26450669    -0.08577911     3.85444240     0.66439269
  1804    -0.06470664    -0.06453796    -0.13123123    -0.17743869    -0.16398339    -0.09385399    -0.16830673    -0.15388387     1.52130386     1.02174320    -2.93637103     0.87350454     1.13878690    -2.40953098     0.20223478    -0.08760569     0.27435815    -0.08403684     4.03891337     0.60852500
  1805    -0.06367469    -0.06342403    -0.13519527    -0.18322596    -0.16991868    -0.09646038    -0.17417124    -0.16008004     1.49043650     1.08472149    -2.98089185     0.83963724     1.20918126    -2.45517359     0.20632272    -0.08376985     0.28455185    -0.08203920     4.22347284     0.55097009
  1806    -0.06199647    -0.06164638    -0.13884972    -0.18886514    -0.17573873    -0.09872670    -0.17999254    -0.16636109     1.45671083     1.15509156    -3.02890310     0.80337570     1.28814259    -2.50497385     0.21085241    -0.07951179     0.29628088    -0.07961739     4.43148215     0.48628068
  1807    -0.06003435    -0.05958401    -0.14143218    -0.19323316    -0.18028233    -0.10021024    -0.18460399    -0.17142755     1.42703344     1.21928307    -3.07147294     0.77191977     1.35949005    -2.54866040     0.21495845    -0.07556898     0.30720925    -0.07716632     4.61769897     0.42693480
  1808    -0.05792506    -0.05735928    -0.14340969    -0.19696656    -0.18420627    -0.10120517    -0.18864584    -0.17598609     1.39823750     1.28342031    -3.11318021     0.74330951     1.42930810    -2.59149344     0.21907779    -0.07157052     0.31852655    -0.07447344     4.80462972     0.36428020
  1809    -0.05403363    -0.05334576    -0.14474214    -0.20055638    -0.18790667    -0.10149981    -0.19274653    -0.18066987     1.36307957     1.36427859    -3.16217916     0.70532456     1.52085367    -2.64200126     0.22401292    -0.06673756     0.33285427    -0.07072294     5.03367584     0.29516862
  1810    -0.05160279    -0.05079332    -0.14520607    -0.20259253    -0.19006766    -0.10132287    -0.19519364    -0.18363144     1.33920187     1.42174918    -3.19737473     0.68593815     1.57990851    -2.67807308     0.22764298    -0.06313238     0.34373351    -0.06770583     5.20020671     0.23433198
  1811    -0.04698802    -0.04604596    -0.14493266    -0.20464490    -0.19212088    -0.10029655    -0.19791903    -0.18693786     1.30565828     1.50402003    -3.24400984     0.65050045     1.67270453    -2.72595064     0.23251691    -0.05825001     0.35907632    -0.06315704     5.42928934     0.16533464
  1812    -0.04324981    -0.04217503    -0.14397393    -0.20558971    -0.19304577    -0.09887472    -0.19947529    -0.18900142     1.27997882     1.57066344    -3.28142404     0.63311222     1.73849389    -2.76403644     0.23650972    -0.05417619     0.37220099    -0.05895421     5.61487797     0.09953055
  1813    -0.03909554    -0.03789599    -0.14240663    -0.20600110    -0.19334380    -0.09694312    -0.20055631    -0.19053225     1.25462029     1.63830346    -3.31779190     0.61952381     1.80207710    -2.80101568     0.24044743    -0.05012569     0.38569710    -0.05440582     5.79995248     0.03738964
  1814    -0.03417624    -0.03284140    -0.13997226    -0.20582635    -0.19293924    -0.09420447    -0.20118965    -0.19162195     1.22722787     1.71388427    -3.35682472     0.62591824     1.85286599    -2.84066069     0.24473291    -0.04570898     0.40118076    -0.04891224     6.00592849    -0.03085015
  1815    -0.02950237    -0.02804755    -0.13717237    -0.20513914    -0.19195413    -0.09124832    -0.20127576    -0.19205442     1.20330131     1.78249545    -3.39121469     0.70279130     1.82897537    -2.87535834     0.24856207    -0.04171122     0.41553098    -0.04355180     6.18893792    -0.09159773
  1816    -0.02461341    -0.02304345    -0.13383250    -0.20398143    -0.19040215    -0.08784176    -0.20093334    -0.19199643     1.18002581     1.85145101    -3.42464357     1.10026127     1.48577566    -2.90897481     0.25233610    -0.03775603     0.43026210    -0.03780878     6.37078115    -0.15107914
  1817    -0.01896615    -0.01727699    -0.12953942    -0.20218663    -0.18804898    -0.08355472    -0.20008968    -0.19139663     1.15488451     1.92833267    -3.46050568     1.86337237     0.78425140    -2.94491201     0.25642985    -0.03348000     0.44705675    -0.03099317     6.57254051    -0.21509924
  1818    -0.01371862    -0.01192908    -0.12517785    -0.20015770    -0.18541576    -0.07929323    -0.19894582    -0.19038997     1.13290361     1.99787404    -3.49209411     2.12453336     0.57974990    -2.97637244     0.26008377    -0.02964826     0.46251520    -0.02447236     6.75150247    -0.27057019
  1819    -0.00815660    -0.00627118    -0.12020880    -0.19761168    -0.18214745    -0.07452685    -0.19732798    -0.18883399     1.11248609     2.06678432    -3.52253387     2.24124613     0.52105398    -3.00646350     0.26366150    -0.02589107     0.47841067    -0.01742132     6.92760191    -0.32729726
  1820    -0.00184531     0.00012785    -0.11422273    -0.19460111    -0.17818173    -0.06874678    -0.19542245    -0.18690676     1.08514669     2.15338030    -3.55950007     2.37503865     0.45782812    -3.04311550     0.26800831    -0.02144977     0.49773246    -0.00898022     7.14614316    -0.37975485
  1821     0.00356720     0.00560726    -0.10887169    -0.19156545    -0.17428562    -0.06372428    -0.19326877    -0.18465150     1.06936334     2.21365653    -3.58461760     2.44141849     0.44502144    -3.06753448     0.27104500    -0.01830268     0.51250339    -0.00186213     7.29802404    -0.42732382
  1822     0.00988647     0.01198643    -0.10212466    -0.18792925    -0.16947828    -0.05730322    -0.19076385    -0.18194128     1.04274069     2.30043261    -3.61986418     2.54736563     0.41098638    -3.10213059     0.27528259    -0.01409958     0.53228513     0.00724800     7.51274484    -0.46941367
  1823     0.01576867     0.01791073    -0.09576191    -0.18426165    -0.16468752    -0.05135764    -0.18807932    -0.17898332     1.02481021     2.36868444    -3.64715977     2.62408573     0.39496193    -3.12846624     0.27864371    -0.01077272     0.54902073     0.01555194     7.68155453    -0.50639173
  1824     0.02133580     0.02350378    -0.08941994    -0.18062033    -0.15988291    -0.04542265    -0.18540075    -0.17597374     1.00622792     2.43727240    -3.67425423     2.70162387     0.37774836    -3.15458849     0.28200110    -0.00755432     0.56565092     0.02381921     7.85049721    -0.53247677
  1825     0.02743146     0.02961133    -0.08220244    -0.17643259    -0.15432794    -0.03866998    -0.18228029    -0.17241649     0.98631502     2.51258171    -3.70361990     2.78642614     0.35987577    -3.18272657     0.28566837    -0.00415963     0.58414340     0.03318519     8.03709937    -0.55129358
  1826     0.03279592     0.03497244    -0.07558742    -0.17257417    -0.14918935    -0.03249935    -0.17937240    -0.16905500     0.96947394     2.57903076    -3.72976373     2.86185202     0.34460026    -3.20764284     0.28897281    -0.00119785     0.60072175     0.04173036     8.20264217    -0.55361442
  1827     0.03841029     0.04056794    -0.06866430    -0.16847033    -0.14372177    -0.02606864    -0.17623220    -0.16539016     0.96080167     2.63732384    -3.75506134     2.93554348     0.33138440    -3.23150322     0.29222256     0.00161453     0.61735809     0.05060193     8.36471331    -0.53929751
  1828     0.04369117     0.04581390    -0.06095887    -0.16403154    -0.13772685    -0.01882871    -0.17288044    -0.16142282     0.93293267     2.72363659    -3.78705406     3.02645028     0.31143149    -3.26194603     0.29629604     0.00493327     0.63691884     0.06062293     8.56758119    -0.48064436
  1829     0.04875624     0.05083284    -0.05453860    -0.16016333    -0.13255537    -0.01288137    -0.16986732    -0.15784674     0.96808586     2.73187140    -3.80850134     3.08985025     0.30135468    -3.28181200     0.29912690     0.00714825     0.65149723     0.06878368     8.70680684    -0.40773231
  1830     0.05330894     0.05532247    -0.04692028    -0.15575290    -0.12657905    -0.00571233    -0.16650343    -0.15380735     1.00837862     2.74795366    -3.84009893     3.17760032     0.28248395    -3.31163556     0.30321533     0.01016016     0.67040645     0.07865930     8.90598333    -0.25285434
  1831     0.05782979     0.05976999    -0.04016707    -0.15173180    -0.12117118     0.00058544    -0.16337702    -0.15004505     2.24293716     1.55962474    -3.86470928     3.24733082     0.26978569    -3.33443056     0.30648554     0.01242981     0.68589177     0.08726630     9.06208876    -0.11030378
  1832     0.06154058     0.06340214    -0.03377359    -0.14796087    -0.11609071     0.00658111    -0.16046018    -0.14651889     2.89738104     0.94981226    -3.88982400     3.31605526     0.25616753    -3.35777424     0.30981774     0.01461421     0.70082218     0.09542879     9.21897300     0.00679985
  1833     0.06518230     0.06694736    -0.02686098    -0.14387721    -0.11059788     0.01309051    -0.15730454    -0.14269799     3.03864094     0.85667724    -3.91775422     3.39080646     0.24095522    -3.38368493     0.31353905     0.01689081     0.71689681     0.10421660     9.39229375     0.08637718
  1834     0.06798869     0.06966019    -0.02082692    -0.14031431    -0.10582929     0.01878182    -0.15455615    -0.13937015     3.11412304     0.82307254    -3.94318328     3.45667253     0.22709326    -3.40723899     0.31693927     0.01885260     0.73082763     0.11182468     9.54684218     0.11881491
  1835     0.07077552     0.07234174    -0.01480623    -0.13672634    -0.10106189     0.02446089    -0.15178621    -0.13602097     3.17363184     0.80442425    -3.96840416     3.52099329     0.21372284    -3.43047787     0.32034994     0.02068189     0.74430752     0.11929326     9.69886564     0.12510312
  1836     0.07201499     0.07347150    -0.00837146    -0.13296404    -0.09609080     0.03062044    -0.14893476    -0.13259730     3.25490669     0.76958525    -4.00099412     3.59762707     0.19487561    -3.46088665     0.32466417     0.02291097     0.75975224     0.12728073     9.88850701     0.11204119
  1837     0.07396952     0.07531995    -0.00330212    -0.12989937    -0.09210208     0.03542762    -0.14658854    -0.12978837     3.30123774     0.75699273    -4.02363041     3.65185926     0.18293956    -3.48167377     0.32776131     0.02433811     0.77064606     0.13329908    10.02056779     0.08888298
  1838     0.07382478     0.07506616     0.00252915    -0.12645914    -0.08768209     0.04106402    -0.14402383    -0.12676948     3.37184823     0.72861361    -4.05716041     3.72418608     0.16340917    -3.51301164     0.33219512     0.02638829     0.78456984     0.14020103    10.20750196     0.04443437
  1839     0.07421515     0.07534953     0.00741832    -0.12349891    -0.08395889     0.04576703    -0.14181838    -0.12419808     3.42364642     0.71053737    -4.08418718     3.78160549     0.14829874    -3.53808793     0.33583185     0.02791753     0.79533064     0.14566185    10.35620165    -0.00311757
  1840     0.07358859     0.07462786     0.01187393    -0.12079979    -0.08064135     0.05009384    -0.13984519    -0.12194517     3.47464982     0.69109890    -4.11208630     3.83719610     0.13228697    -3.56414052     0.33954182     0.02943781     0.80540041     0.15043718    10.50535361    -0.05948320
  1841     0.07220032     0.07314162     0.01647940    -0.11797448    -0.07726245     0.05460772    -0.13781859    -0.11968889     3.52924183     0.66950350    -4.14368209     3.89683814     0.11396749    -3.59377337     0.34372899     0.03108505     0.81582384     0.15505834    10.67026705    -0.13060246
  1842     0.07033488     0.07119505     0.02032730    -0.11558804    -0.07451420     0.05839974    -0.13614449    -0.11788567     3.57650942     0.65007328    -4.17278625     3.94862146     0.09698446    -3.62115901     0.34755413     0.03254752     0.82449182     0.15858392    10.81777369    -0.20205638
  1843     0.06790034     0.06868794     0.02388683    -0.11334653    -0.07203706     0.06193583    -0.13461257    -0.11630024     3.62204427     0.63062573    -4.20247806     3.99857604     0.07953542    -3.64922116     0.35143215     0.03399701     0.83250278     0.16147834    10.96451817    -0.27831465
  1844     0.06454766     0.06526731     0.02749559    -0.11102226    -0.06959309     0.06556594    -0.13307665    -0.11479591     3.67062281     0.60900004    -4.23614401     4.05190401     0.05960928    -3.68122265     0.35580523     0.03560649     0.84066470     0.16392908    11.12663896    -0.36571486
  1845     0.06097896     0.06164793     0.03045468    -0.10907722    -0.06768146     0.06856519    -0.13184108    -0.11367259     3.71257008     0.58954479    -4.26712769     4.09796874     0.04120325    -3.71080727     0.35978709     0.03705802     0.84734145     0.16544503    11.27154026    -0.44588169
  1846     0.05723220     0.05785476     0.03318017    -0.10722271    -0.06599357     0.07135121    -0.13071773    -0.11273963     3.75267333     0.57060401    -4.29859834     4.14230862     0.02252015    -3.74102774     0.36382673     0.03850985     0.85329827     0.16621362    11.41557743    -0.52338193
  1847     0.05108430     0.05169060     0.03602518    -0.10525959    -0.06436624     0.07433044    -0.12959516    -0.11195361     3.79994427     0.54611655    -4.33812157     4.19364331    -0.00124734    -3.77921407     0.36877589     0.04034454     0.86023125     0.16651742    11.58978922     7.06598580
  1848     0.04724135     0.04782334     0.03794504    -0.10383021    -0.06334000     0.07634998    -0.12884675    -0.11153323     3.83256360     0.52966841    -4.36718424     4.22972098    -0.01855799    -3.80753399     0.37246758     0.04168137     0.86428722     0.16573463    11.71627927     7.30470771
  1849     0.04023920     0.04083608     0.04020001    -0.10214607    -0.06227143     0.07878675    -0.12801971    -0.11122366     3.87573693     0.50560130    -4.40791652     4.27644191    -0.04303725    -3.84738157     0.37748602     0.04356003     0.86996181     0.16443670    11.88671859     7.62593384
  1850     0.03491124     0.03551609     0.04180728    -0.10083530    -0.06164425     0.08054839    -0.12746685    -0.11119616     3.90941077     0.48685077    -4.44176458     4.31307173    -0.06327217    -3.88083976     0.38167479     0.04512830     0.87366996     0.16225514    12.02588655     7.87152219
  1851     0.02914410     0.02977495     0.04320085    -0.09964890    -0.06121799     0.08211213    -0.12702756    -0.11133897     3.94169213     0.46803086    -4.47596280     4.34784509    -0.08371346    -3.91487612     0.38585603     0.04671409     0.87714635     0.15961146    12.16292791     8.11416643
  1852     0.02260973     0.02328424     0.04450450    -0.09844619    -0.06095865     0.08362989    -0.12666591    -0.11169687     3.97600180     0.44737612    -4.51428519     4.38447395    -0.10658979    -3.95339824     0.39051742     0.04851638     0.88060684     0.15596341    12.31317021     8.37585080
  1853     0.01670287     0.01742582     0.04549529    -0.09746440    -0.06092044     0.08481247    -0.12644682    -0.11218667     4.00560605     0.42905887    -4.54897634     4.41566486    -0.12724682    -3.98862829     0.39470858     0.05013841     0.88339033     0.15208756    12.44631765     8.60450949
  1854     0.01106707     0.01184210     0.04626833    -0.09658124    -0.06109620     0.08578616    -0.12635176    -0.11287638     4.03408446     0.41126402    -4.58386512     4.44528639    -0.14799012    -4.02457828     0.39893105     0.05179602     0.88571203     0.14739377    12.57854739     8.82114178
